Date,Open,High,Low,NVDA_Volume,SPY_Price,SPY_Volume,QQQ_Price,QQQ_Volume,SOXX_Price,SOXX_Volume,NVDA_Return_1D,NVDA_Return_3D,NVDA_MA3_Ratio,NVDA_Volatility_3D,NVDA_Return_5D,NVDA_MA5_Ratio,NVDA_Volatility_5D,NVDA_Return_10D,NVDA_MA10_Ratio,NVDA_Volatility_10D,NVDA_Return_20D,NVDA_MA20_Ratio,NVDA_Volatility_20D,NVDA_Return_60D,NVDA_MA60_Ratio,NVDA_Volatility_60D,NVDA_Volume_Change,NVDA_Volume_vs_MA20,SPY_Return_1D,SPY_Return_5D,SPY_Return_20D,NVDA_Excess_vs_SPY,NVDA_Corr_SPY_60D,QQQ_Return_1D,QQQ_Return_5D,QQQ_Return_20D,NVDA_Excess_vs_QQQ,NVDA_Corr_QQQ_60D,SOXX_Return_1D,SOXX_Return_5D,SOXX_Return_20D,NVDA_Excess_vs_SOXX,NVDA_Corr_SOXX_60D,Earnings_Event,Revenue_QoQ,DataCenter_QoQ,Gross_Margin_Change,EPS_QoQ,Guidance_Sentiment,AI_Sentiment,Export_Risk,NVDA_Price,Future_Return_5D,Target
2026-02-27,181.25,182.59,176.38,311636500,682.36,83308900,605.86,68125200,351.91,6250200,-0.04164638433663248,-0.08120300751879694,-0.0467505917796428,0.03646225454609382,-0.06653671899694447,-0.05954099613604513,0.03224906672733855,-0.0521557719054242,-0.05524867770005115,0.02534287845806812,-0.07958028154381591,-0.047275953382710845,0.029018885165858634,-0.015173410404624277,-0.041735357291902475,0.021973234650401248,-0.13628138408277646,0.5879831879996977,-0.004812881019747306,-0.0050015310809430336,-0.011602474035662058,-0.036833503316885174,0.6655371215402578,-0.003191839420861986,-0.002502551944416953,-0.0351779600286648,-0.038454544915770494,0.7036684692783692,-0.012625908363962823,-0.0198585115864528,-0.02447746299273712,-0.029020475972669657,0.6558463599272122,1.0,0.1950847279233765,0.21671385336327242,1.5999999999999943,0.3538461538461537,1.0,1.0,0.0,177.19,0.0035555053896947353,1
2026-03-02,175.01,183.46,174.64,209095300,682.75,87477200,606.66,75264600,351.67,7284000,0.029854957954737804,-0.06688484352628354,0.005288673424415968,0.045470381955501814,-0.04735056121117209,-0.02204786863457564,0.036850721999681195,-0.001805152890979822,-0.026871943643044238,0.026745822230004334,-0.045257154816093825,-0.01654540555106454,0.029954582188853832,0.005621073514824104,-0.013217129544092376,0.022283923714786404,-0.32904104621891206,0.05749484965420626,0.0005715458115951311,0.005848728601314246,-0.008077755662419417,0.029283412143142673,0.6562522121828039,0.0013204370646682229,0.011116851947532425,-0.022162763333924307,0.02853452089006958,0.6963098885309721,-0.0006819925549146344,-0.013354655893162759,0.0166223404255319,0.03053695050965244,0.6410088583712077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.48,0.0009316089434459052,1
2026-03-03,178.49,180.9,176.92,178099400,676.73,105003100,600.16,97015500,334.42,17946100,-0.013316527838667103,-0.026177727297311826,0.0007967094048766388,0.03600648067656951,-0.06637282862328231,-0.021648173707032314,0.03576435385256678,-0.026598907931015825,-0.03730477417699041,0.026708421208323046,-0.029955282581757503,-0.02818558659700321,0.02941376404881877,0.002561389832395955,-0.026398015124491914,0.022311671716506592,-0.14823814786846,-0.10206033731184294,-0.008817283046503088,-0.010223483297256197,-0.021684761395342145,-0.004499244792164014,0.6647815799082964,-0.01071440345498298,-0.010355517446078877,-0.03923671698656894,-0.0026021243836841235,0.7026709945560584,-0.049051667756703776,-0.0752937923406608,-0.050779143368056556,0.035735139918036674,0.6447079396542345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.05,0.026214940294362776,1
2026-03-04,180.44,184.7,180.06,177731200,681.51,79182200,609.31,70943900,341.17,10649900,0.01660649819494564,0.03301540719002194,0.006506956027640731,0.02211593075373919,-0.06402127224381271,0.00831818432215048,0.03626429166084054,-0.026279391424619658,-0.01872590908847227,0.026734482259174984,0.014971720084285156,-0.01276650827638659,0.028934306134151794,-0.0018540735085614823,-0.010199566133150428,0.022248018778581496,-0.002067384842396991,-0.09793873820687082,0.0070633783044935505,-0.011573771918374498,-0.006385863622446752,0.00954311989045209,0.6719362110645318,0.015245934417488671,-0.009622417632430214,-0.009364787747736192,0.001360563777456969,0.7100052467027399,0.0201841995095986,-0.07189880304678997,-0.0118461449342524,-0.003577701314652959,0.6637716273352964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.04,0.016335227272727293,1
2026-03-05,181.17,184.06,177.88,198779700,677.71,106606500,607.48,89602400,337.39,7239300,0.0016389860139860435,0.004712845243314501,0.006569917464267938,0.01496151341772286,-0.008383363080750605,0.011698488025604359,0.027713323127118498,-0.024268227780734453,-0.014708964568431293,0.026758798574218718,0.05252884780986289,-0.013582475405470085,0.027721552316116574,0.005098404692725156,-0.008660388410760111,0.022236958671471935,0.11842884085630434,0.011003979632597805,-0.005575853619169124,-0.011594667911209555,-0.007105602437880831,0.007214839633155168,0.669251977876441,-0.003003397285453957,-0.0005264889766369851,0.00522901773894624,0.0046423832994400005,0.7127590530416327,-0.011079520473664228,-0.05336550601834977,0.022331979880007236,0.012718506487650272,0.6638753343212567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34,-0.0010908694229301297,0
2026-03-06,179.84,182.76,176.82,189021900,668.83,100687000,598.34,86302300,323.16,8733700,-0.03010799607287018,-0.01238544848653167,-0.019735391400220625,0.023854214397767713,0.0035555053896947353,-0.01944349475588103,0.02371301894969176,-0.06321778527025601,-0.038171324718596744,0.02771351981844685,0.03455899464742851,-0.04480786843681428,0.028484704995689704,-0.041659929938022144,-0.03783737961920042,0.022465899633980026,-0.04908851356552002,-0.03437872458660485,-0.013102949639226202,-0.019828243156105207,-0.007729511601685224,-0.017005046433643978,0.6910786356508474,-0.015045762823467368,-0.012412108407882982,0.004566670024512387,-0.015062233249402812,0.7277689479512186,-0.04217670944604157,-0.0816970248074792,-0.022120010893575848,0.012068713373171391,0.675171319916281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.82,0.013665504442694987,1
2026-03-09,176.83,182.91,175.56,177213600,674.68,102667700,606.33,93068200,336.0,9824600,0.027162298953998576,-0.0021306818181817677,0.007612953053456106,0.028691453627405723,0.0009316089434459052,0.007001874517587492,0.022908989609264036,-0.046463064474027704,-0.007266817764298494,0.02935753733785614,-0.014885928482821775,-0.018134805548761346,0.02298665184904783,-0.012542574471535839,-0.011496015406193938,0.022743582530331433,-0.06247053912800582,-0.08200866782536043,0.00874661722709802,-0.011819846210179508,-0.017890155319737477,0.018415681726900557,0.6987567548825172,0.013353611658923015,-0.0005439620215605956,-0.0030910376350273827,0.013808687295075561,0.7358827262459279,0.03973264017823985,-0.04455881934768391,-0.03484330566167815,-0.012570341224241277,0.6848875663668319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.65,0.00312072269367647,1
2026-03-10,182.4,186.44,182.01,179118500,673.6,81505300,606.34,64078900,338.44,7471000,0.011606898439638691,0.00779971637395005,0.016634876384711283,0.02961415652976446,0.026214940294362776,0.01341567758495854,0.02186704207015885,-0.041897848068446875,0.008685493424464674,0.029599336430298814,-0.027731003999157955,-0.005329457364341095,0.0223939653918864,0.0053868756121449035,-0.00011183826022964638,0.022775731416039308,0.010749175006884437,-0.06797227610574308,-0.0016007588782829263,-0.004625182864657962,-0.024164107318769168,0.013207657317921617,0.7056023628057865,1.6492669008716376e-05,0.010297254065582573,-0.010654788127987924,0.011590405770629975,0.7386934244060679,0.007261904761904692,0.012020812152383265,-0.039586821419450025,0.004344993677733999,0.689944524461188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.77,-0.015370460572603828,0
2026-03-11,185.91,187.62,184.45,145280400,672.75,68441700,606.26,60114800,341.72,6215100,0.006819288845591798,0.04617028455741767,0.008383774505375197,0.010635865041278638,0.016335227272727293,0.01699084855840205,0.021033162422435487,-0.04873184700347721,0.0208751769780382,0.02919834371033231,-0.013312824864750161,0.0021305306933785406,0.02240291118177497,0.0281876968993533,0.00624383594740241,0.022694599118388444,-0.1889146012276789,-0.2457170430642308,-0.0012618764845605535,-0.012853809922084736,-0.022819045405688132,0.008081165330152351,0.7123125079826346,-0.00013193917603993022,-0.005005662142423373,-0.006180023933249124,0.006951228021631728,0.7386125025553549,0.009691525824370828,0.0016120995398190008,-0.026577410625266973,-0.0028722369787790303,0.6900830820420211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.03,-0.030263935924313312,0
2026-03-12,184.05,184.94,181.75,155762700,662.54,108882200,595.85,71836600,329.83,8008100,-0.015535128742676041,0.0026827265261428757,-0.008159728490450324,0.014487528147232065,-0.0010908694229301297,0.0014107457267527046,0.022731279834815512,-0.00946508734923468,0.005981840253555415,0.023906280215300398,-0.03635885293343866,-0.011598098106201826,0.0225543238930686,0.04639469774882854,-0.010112912205220259,0.022373025949448032,0.07215219671752005,-0.19371556278244995,-0.015176514306949107,-0.022384205633678267,-0.03742554118843522,-0.00035861443572693386,0.6983790881402577,-0.017170850790089953,-0.01914466319878838,-0.025863619271829452,0.0016357220474139123,0.7268569232689458,-0.034794568652698254,-0.02240730312101724,-0.08332175314749457,0.019259439910022214,0.6770121159885396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.14,-0.025008190455389268,0
2026-03-13,184.92,186.09,179.94,160988400,658.79,97200200,592.32,63145500,330.96,6450800,-0.01578027738342247,-0.024462845700059632,-0.01578027738342258,0.012977676199960923,0.013665504442694987,-0.017004057414597984,0.018497476127705813,0.01726959760708846,-0.011554258953591079,0.020075042866406392,-0.03578688349202952,-0.025435985607271006,0.022534585160608234,0.02246298712348982,-0.026081036541547364,0.022461361934573775,0.03354911028121621,-0.16037559262326906,-0.005660035620490889,-0.015011288369241926,-0.027860167928342672,-0.010120241762931581,0.7025263510009065,-0.005924309809515749,-0.010061169234883094,-0.011531465380571704,-0.009855967573906721,0.7326300637092586,0.0034260073371130684,0.024136650575566243,-0.05741626794258381,-0.019206284720535538,0.6755729339436793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.25,-0.041886269070735116,0
2026-03-16,182.97,188.88,181.41,217307400,665.49,82023100,598.97,49077200,337.46,8018200,0.01647711511789174,-0.01510509057678866,0.005579846691425194,0.01855345082829711,0.00312072269367647,-0.0014279329852520117,0.015333793511116895,0.004055238930293692,0.0043249228475423784,0.018378869507713575,0.0022427657130352774,-0.009487768617380654,0.02233587268605291,0.030947557956335858,-0.010523738717493458,0.022534511779932487,0.34983265875056846,0.11720678407786234,0.010170160445665655,-0.013621272306871268,-0.018668436186684345,0.006306954672226084,0.707635818233414,0.011227039438141517,-0.012138604390348529,-0.002547876769358859,0.005250075679750221,0.7347497689616357,0.01963983562968341,0.004345238095238013,-0.04744968526829818,-0.0031627205117916724,0.6814688706892972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.22,-0.041371029363606704,0
2026-03-17,185.06,185.4,181.68,182497800,667.24,87128000,601.89,47106600,340.09,4472100,-0.007040716079030673,-0.006606967347384418,0.0007150715071504443,0.01668336340482074,-0.015370460572603828,-0.00537957728768701,0.014252789749020207,0.010441544015551196,-0.0037728823397346067,0.017954745837061702,-0.0164350975833919,-0.0156528137731774,0.022224237684085938,0.06429156429156424,-0.018461286688109202,0.0219750887220183,-0.1601859853829184,-0.06660579328710647,0.002629641316924447,-0.009441805225653188,-0.01766680407514276,-0.00967035739595512,0.6909675587354552,0.0048750354775697335,-0.007339116667216539,0.0033506701340269007,-0.011915751556600407,0.7142175865355631,0.007793516268594702,0.004875310247015596,-0.038506120833451174,-0.014834232347625376,0.6611015356128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.93,-0.036992249766393814,0
2026-03-18,182.48,183.38,180.33,156683100,657.93,82062600,593.5,56128000,338.13,6363900,-0.008409827955807136,0.0008321775312067903,-0.007973604619191721,0.013990013027701009,-0.030263935924313312,-0.007635267454397465,0.013216153803739219,-0.014423076923076872,-0.010720846700117859,0.017298032542960442,-0.040323438663687594,-0.02192535403699769,0.021921797681924593,0.035948087745492296,-0.027263405458792134,0.021889012082902455,-0.14145211613509856,-0.1969799910879253,-0.013953000419639205,-0.022028985507246412,-0.0362259397064425,0.005543172463832069,0.6790566124660622,-0.013939424147269452,-0.021047075512156455,-0.017969422198689577,0.005529596191462316,0.7083372505130165,-0.005763180334617202,-0.010505677162589322,-0.05426118087992615,-0.002646647621189935,0.6577264076111097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.4,-0.009534368070953425,0
2026-03-19,178.01,179.98,175.79,170968500,656.31,111272500,591.62,75597600,340.04,8292100,-0.010199556541020005,-0.025433904595568158,-0.009632272735676572,0.0015840806378902175,-0.025008190455389268,-0.012782520235304573,0.012452984124347222,-0.026071779208028834,-0.01823760013635589,0.017477432226696666,-0.04970729111229377,-0.029443897878539182,0.02199778767594781,-0.013426156141223333,-0.0369745814359449,0.021339065139814598,0.09117384070139023,-0.13362608484868388,-0.002462268022433989,-0.009403205844175422,-0.03605733924742249,-0.007737288518586016,0.6684277172372407,-0.0031676495366470547,-0.007099102123017564,-0.017324142513080232,-0.00703190700437295,0.6972004499274854,0.005648714991275616,0.03095534063002159,-0.043353495568996925,-0.01584827153229562,0.6454070211304528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.56,-0.04099462365591389,0
2026-03-20,178.0,178.26,171.72,241323500,646.9,163617500,580.69,91964700,332.35,9441300,-0.03281810035842303,-0.050733798713791134,-0.025505022006545697,0.01360493424281969,-0.041886269070735116,-0.037142761565995164,0.017465685063297407,-0.028793161624114272,-0.047776583133460115,0.017967231741502575,-0.0901907069855653,-0.05690772767732821,0.022797821643161124,-0.05982905982905984,-0.06765821332649513,0.02166082472386994,0.41150855274509635,0.20371014878488625,-0.014337736740259843,-0.0180482399550691,-0.05670832178946905,-0.018480363618163187,0.6797264694204743,-0.01847469659578771,-0.01963465694219335,-0.04394283644505903,-0.01434340376263532,0.7084653425065468,-0.022614986472179743,0.00419990331157849,-0.07433712121212122,-0.010203113886243287,0.6530677531461563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7,-0.02999420961204391,0
2026-03-23,177.26,178.37,174.76,182836300,653.7,134802700,587.35,89936100,336.43,8151000,0.017023740590619507,-0.026385809312638675,3.795786676774604e-05,0.02495634702277438,-0.041371029363606704,-0.012403989968849505,0.01766093598158106,-0.038379414180126026,-0.02780852853916682,0.016299034896546195,-0.08305925345862708,-0.03666793728798212,0.023112222110055283,-0.0717192537392316,-0.05062709564897794,0.021410216169946174,-0.24236015141500933,-0.09057316537677718,0.010511671046529614,-0.01771626921516467,-0.03694864315389368,0.0065120695440898935,0.6815417213771806,0.011469114329504482,-0.019399969948411422,-0.021067017783629738,0.0055546262611150254,0.7131586391376928,0.012276214833759624,-0.0030522135956853047,-0.05611199955110402,0.004747525756859883,0.6642102980013717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.64,-0.059610567069004805,0
2026-03-24,174.83,176.22,173.98,147667800,651.5,96457500,583.34,57750900,340.86,5287500,-0.0025051241175131356,-0.018817204301075363,0.00393475188142256,0.025114611267016262,-0.036992249766393814,-0.007365439093484305,0.017856471855506782,-0.05179412242247128,-0.02507971308852741,0.01540462032858702,-0.091521908218823,-0.03440749987599412,0.02297549804729174,-0.07109909336726594,-0.051859976170224975,0.021409251999231278,-0.19234965923068892,-0.26045128318647226,-0.0033654581612361234,-0.02358971284695166,-0.04712455391095771,0.0008603340437229878,0.6841316567457215,-0.0068272750489486445,-0.030819584973998504,-0.03809115493700943,0.004322150931435509,0.7133760765666133,0.013167672324108981,0.0022641065600284005,-0.05748652011613431,-0.015672796441622117,0.6622676591417971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2,-0.004566210045662045,0
2026-03-25,177.1,181.22,176.85,162602100,655.13,90653800,587.17,60475500,345.09,5869000,0.019863013698630194,0.03462651997683852,0.012313038223296546,0.012177654521925698,-0.009534368070953425,0.014328209087399735,0.02154509907713045,-0.039509756490888503,-0.0016315401291822074,0.01700430165583543,-0.08631622008590711,-0.010625750973150327,0.023257900563242836,-0.06219492993229414,-0.031992429878863526,0.021531134918681392,0.10113443824584634,-0.1673007424037658,0.005571757482732087,-0.004255771890626647,-0.049833935227487025,0.014291256215898107,0.6891178465583858,0.006565639249836996,-0.010665543386689236,-0.04560895925101194,0.013297374448793198,0.7174718606196498,0.012409787009329154,0.020583799130511782,-0.06123503808487496,0.00745322668930104,0.666162415160781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.68,-0.01639802999776141,0
2026-03-26,176.07,176.51,171.14,186152200,643.43,96494400,573.16,81492100,328.69,10172400,-0.04163868368032231,-0.0250512411751308,-0.021709323583181228,0.031129374803417962,-0.04099462365591389,-0.019760492752959435,0.028196749821590216,-0.06497761275526903,-0.0367978760504436,0.02061121920818142,-0.07382768132403039,-0.04822514888851204,0.021927919628440123,-0.09021357985336298,-0.0708744870294642,0.02212228803392124,0.1448326928127004,-0.0020698964714032098,-0.017859050875398852,-0.01962487239261934,-0.061590292564828064,-0.023779632804923456,0.708400291600506,-0.02386021084183454,-0.031202461039180562,-0.0569924317209608,-0.01777847283848777,0.7350461066325206,-0.04752383436205043,-0.033378426067521505,-0.07777559552201119,0.005885150681728124,0.6882116994439701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.24,0.03591450595655199,1
2026-03-27,170.0,170.97,167.01,196212700,632.46,103649400,561.96,82702200,323.33,6334800,-0.021723896285914535,-0.043835616438356095,-0.0287569573283859,0.03138080256972198,-0.02999420961204391,-0.035334223983046864,0.026116810974952765,-0.07062413314840499,-0.05092658164739461,0.02099068111979837,-0.054574185902138916,-0.06639246961261291,0.02051550630135434,-0.1067505598805587,-0.08941015317825862,0.022276924701441634,0.054044486178514095,0.08544460172169033,-0.017049251666847898,-0.022321842634100975,-0.07312855384254646,-0.004674644619066637,0.7105831276166801,-0.01954079140205167,-0.032254731440183204,-0.07245898392367867,-0.002183104883862863,0.737988164180334,-0.016307158720983317,-0.027140063186399943,-0.08121394674774807,-0.005416737564931218,0.691844772803976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.52,0.06041069723018122,1
2026-03-30,168.78,169.45,164.27,185627000,630.35,99275900,557.67,70602600,309.64,13204800,-0.014028175740210314,-0.07561002910230585,-0.01670866985494035,0.014248760299250042,-0.059610567069004805,-0.037257667781909753,0.022817336172640094,-0.09851544591201844,-0.05457230515614997,0.019335375874843776,-0.0948597106532223,-0.0750276506083134,0.01916373400095141,-0.11436997319034858,-0.10044577413202949,0.022329012073877254,-0.053950126571827406,0.03359410527239515,-0.003336179363121805,-0.035719749120391664,-0.07674844379348222,-0.010691996377088508,0.7121490615431699,-0.007633995302156915,-0.05053205073635836,-0.08075363465532592,-0.006394180438053398,0.7402016612820435,-0.042340642687037966,-0.0796302351157745,-0.11951545482981207,0.028312466946827652,0.6872040820854544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.17,0.07828298117091492,1
